GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36081048301,Queens,QN0401,-73.88962565476062,40.74210114777486,POINT (-73.88962565289918 40.74210114738913),POINT (-73.88962565476062 40.74210114777486),14.337,85024,29.451,81146,29.697,83290,21.331,80971,25.645,84207,43.0,FPC-499,29.905,84603,28.16,DSNY-BRS-1033,26.201,FPC-510,33.432,Plentiful-1469,33.432,FPC-506,26.501,85483,30.892,84960,24.935,87007,58.285,81057,51.404,FPC-659,48.821,FPC-507,56.486,85363,24.894,80957,68.48,FPC-508,56.014,81626,45.195,80421,32.105,80996,56.941,84759,65.63,85423
36005002800,Bronx,BX0901,-73.87820765539858,40.82160320830648,POINT (-73.87820767348298 40.8216032231283),POINT (-73.87820765539858 40.82160320830648),13.719,84728,20.957,87064,14.142,85472,17.233,85423,17.319,85387,15.53,FPC-349,23.661,FPC-670,27.053,85453,34.457,85545,34.889,82038,32.96,DSNY-BRS-2184,22.127,85355,38.354,80136,33.823,85541,33.981,FPC-513,33.981,FPC-662,33.981,80086,34.166,83918,23.81,85518,24.779,85174,26.977,FPC-530,33.031,85294,45.397,FPC-527,28.639,85344,34.489,85176
36005005200,Bronx,BX0901,-73.88247717519714,40.82562203054235,POINT (-73.88247717611974 40.82562200861382),POINT (-73.88247717519714 40.82562203054235),14.082,85387,16.367,87064,15.001,84728,15.424,85472,18.515,85423,22.738,FPC-349,26.792,85453,34.953,82038,35.058,85545,19.191,FPC-670,33.561,DSNY-BRS-2184,23.409,85355,37.721,80136,33.887,85541,34.23,83918,33.917,FPC-513,33.917,FPC-662,33.917,80086,25.092,85518,34.313,85294,28.259,FPC-530,46.679,FPC-527,35.771,85176,29.921,85344,40.497,85239
36081066100,Queens,QN0504,-73.88178856011658,40.71751232203672,POINT (-73.88178859167635 40.7175123305706),POINT (-73.88178856011658 40.71751232203672),34.396,85024,26.639,FPC-499,38.425,83290,35.305,84207,37.044,84603,39.607,DSNY-BRS-1033,58.339,81146,50.273,84801,40.622,81057,38.087,80228,40.125,85363,39.926,80957,43.617,80332,48.831,81323,37.959,85378,46.469,83956,46.469,85271,46.469,83956,46.469,85271,48.439,80971,42.449,81626,49.948,80438,36.101,FPC-659,41.722,84759,48.824,85163
36081065900,Queens,QN0504,-73.88247642266795,40.715545583237954,POINT (-73.88247646785112 40.715545611842714),POINT (-73.88247642266795 40.71554558323795),24.203,FPC-499,33.804,85024,36.276,83290,33.156,84207,34.929,84603,37.458,DSNY-BRS-1033,48.158,84801,56.19,81146,35.651,80228,38.186,81057,37.689,85363,46.716,81323,41.181,80332,35.844,85378,37.811,80957,44.033,83956,44.033,85271,44.033,83956,44.033,85271,47.512,80438,40.013,81626,33.665,FPC-659,39.286,84759,46.29,80971,48.162,83282
36081066501,Queens,QN0504,-73.88737642650554,40.71933915525109,POINT (-73.88737652298218 40.719339148555186),POINT (-73.88737642650554 40.71933915525109),27.53,85024,27.74,FPC-499,33.711,83290,37.502,84207,42.338,84603,40.017,DSNY-BRS-1033,52.807,81146,41.723,81057,41.226,85363,39.188,80228,53.037,84801,42.255,80971,44.718,80332,37.202,FPC-659,43.55,81626,47.57,83956,47.57,85271,47.57,83956,47.57,85271,42.823,84759,53.717,81323,51.049,80438,48.529,FPC-510,43.253,85378,44.97,80957
36005020000,Bronx,BX1001,-73.84551404628311,40.84283449741333,POINT (-73.84551402713882 40.84283443279635),POINT (-73.84551404628311 40.84283449741333),7.773,85174,17.553,FPC-670,15.188,FPC-666,17.078,85453,23.774,FPC-513,23.774,FPC-662,23.774,80086,31.295,FPC-349,22.587,87064,27.19,81671,28.68,DSNY-BRS-2184,29.309,83304,30.177,85545,29.625,85387,30.72,80121,30.72,80121,30.72,83550,30.72,83550,28.24,84728,30.967,82038,34.144,85433,31.754,85423,37.264,85339,29.859,80136,28.531,85472
36005025600,Bronx,BX1102,-73.85021870556876,40.84439098061194,POINT (-73.85021873433595 40.844390980436216),POINT (-73.85021870556876 40.84439098061194),14.749,85174,22.179,FPC-670,16.215,85453,25.155,FPC-513,25.155,FPC-662,25.155,80086,18.962,FPC-666,29.228,87064,35.253,FPC-349,31.19,DSNY-BRS-2184,28.571,81671,31.943,85545,30.69,83304,32.101,80121,32.101,80121,32.101,83550,32.101,83550,32.606,85387,33.948,82038,35.525,85433,35.232,84728,32.84,80136,38.645,85339,38.746,85423,35.523,85472
36081102900,Queens,QN0702,-73.80736849236287,40.7838733777109,POINT (-73.80736841881452 40.783873370958496),POINT (-73.80736849236287 40.7838733777109),34.258,FPC-508,29.546,85436,30.737,80996,35.089,84607,36.337,85457,21.017,FPC-507,44.455,85520,47.264,85484,32.481,FPC-511,48.713,85467,53.243,FPC-349,46.541,84205,43.867,85174,49.057,81146,57.507,DSNY-BRS-1033,40.121,FPC-670,49.717,83290,62.048,84207,54.026,80957,52.149,FPC-666,62.846,84603,58.776,85423,50.119,81780,50.119,FPC-538,53.082,81453
36081097300,Queens,QN0702,-73.82102919145933,40.79353148949277,POINT (-73.82102908062579 40.79353141424176),POINT (-73.82102919145933 40.79353148949277),20.933,FPC-507,46.581,FPC-508,33.797,80996,32.606,85436,38.149,84607,38.93,85457,53.159,FPC-349,43.783,85174,40.037,FPC-670,48.538,85520,52.101,85484,52.12,81146,58.692,85423,52.065,FPC-666,55.178,84728,45.323,87064,49.32,85467,48.925,85453,50.324,83290,58.114,DSNY-BRS-1033,57.607,84205,55.469,85472,62.833,84207,44.804,FPC-511,56.05,FPC-513
36081098100,Queens,QN0702,-73.81604753165658,40.79469573052568,POINT (-73.81604738248657 40.79469558997893),POINT (-73.81604753165658 40.79469573052568),42.223,FPC-508,21.453,FPC-507,26.791,85436,27.982,80996,32.334,84607,33.582,85457,53.679,FPC-349,44.303,85174,40.557,FPC-670,46.224,85520,49.787,85484,52.585,FPC-666,47.35,81146,59.212,85423,47.006,85467,40.446,FPC-511,45.843,87064,49.445,85453,55.698,84728,55.8,DSNY-BRS-1033,48.01,83290,54.506,84205,59.293,84207,55.989,85472,56.57,FPC-513
36081060100,Queens,QN0501,-73.90241316958935,40.71521351600839,POINT (-73.90241321301146 40.71521352624378),POINT (-73.90241316958935 40.71521351600839),15.535,FPC-499,34.766,81057,21.08,85024,29.021,85363,32.137,FPC-659,36.699,81626,36.58,84759,31.211,80228,36.544,80332,38.318,83956,38.318,83956,38.318,85271,38.318,85271,29.694,80421,38.241,FPC-510,41.513,80438,35.05,FPC-190,35.805,80971,34.543,83278,45.06,84801,43.451,83282,46.911,85263,34.085,83290,35.953,83344,33.101,84207
36081063302,Queens,QN0503,-73.8714056594022,40.70539102690569,POINT (-73.87140565388151 40.705391016408136),POINT (-73.8714056594022 40.70539102690569),31.758,84603,23.451,FPC-499,38.927,84207,40.83,83290,35.392,85024,42.514,84801,44.123,DSNY-BRS-1033,30.2,85378,34.64,80957,41.072,81323,35.774,80228,38.057,85163,39.373,81057,33.584,85363,41.107,80332,60.703,81146,46.076,80438,47.276,85467,42.881,83956,42.881,85271,42.881,83956,42.881,85271,47.626,85492,34.819,84599,42.973,80942
36081063500,Queens,QN0503,-73.86696186771015,40.7047395740584,POINT (-73.86696187601508 40.704739572639326),POINT (-73.86696186771015 40.7047395740584),32.384,84603,39.553,84207,22.965,FPC-499,42.991,DSNY-BRS-1033,38.194,83290,39.878,84801,36.434,85024,32.603,80957,27.564,85378,35.421,85163,38.436,81323,35.288,80228,44.64,85467,58.823,81146,33.098,85363,38.887,81057,40.621,80332,40.337,80942,45.59,80438,32.183,84599,42.395,83956,42.395,85271,42.395,83956,42.395,85271,42.477,84205
36081062100,Queens,QN0504,-73.87266324062745,40.71000205333768,POINT (-73.87266321020694 40.71000201643017),POINT (-73.87266324062745 40.71000205333768),27.583,84603,34.752,84207,26.903,FPC-499,30.648,85024,37.206,83290,39.948,DSNY-BRS-1033,40.812,84801,30.465,80957,28.498,85378,38.351,80228,39.37,81323,39.363,85163,55.959,81146,40.886,81057,40.389,85363,43.881,80332,45.121,85467,50.212,80438,46.733,83956,46.733,85271,46.733,83956,46.733,85271,47.003,85492,42.713,81626,41.986,84759
36081063700,Queens,QN0503,-73.8623072174733,40.708344136551744,POINT (-73.86230722089434 40.7083441282782),POINT (-73.8623072174733 40.70834413655174),25.656,84603,31.209,84207,37.108,DSNY-BRS-1033,33.663,83290,28.593,80957,32.076,85024,30.857,FPC-499,36.077,85163,37.526,84801,25.212,85378,43.249,85467,36.084,81323,54.292,81146,42.305,80228,41.086,84205,48.088,85484,37.985,80942,44.525,85520,44.84,81057,41.093,85363,46.377,80332,53.452,85457,29.831,84599,49.783,80438,49.802,80996
36081077500,Queens,QN0901,-73.83233982310485,40.70910367329302,POINT (-73.83233987539982 40.70910366831008),POINT (-73.83233982310485 40.70910367329302),10.586,80957,25.37,85467,27.658,84603,23.207,84205,29.488,DSNY-BRS-1033,32.485,85163,28.581,84207,37.023,85484,39.295,85520,23.96,80972,23.665,FPC-152,23.17,85341,26.04,81453,26.397,85510,27.423,81780,27.423,FPC-538,38.87,83290,30.823,84140,31.45,82075,33.671,84665,30.998,FPC-708,34.122,83294,47.137,85457,51.847,84607,46.587,80942
36005039700,Bronx,BX0603,-73.8854177960752,40.86186633468135,POINT (-73.88541774655477 40.86186629637457),POINT (-73.8854177960752 40.86186633468135),12.096,83550,12.096,83550,12.096,80121,12.096,80121,16.502,85433,13.596,DSNY-BRS-2184,11.743,85545,18.04,84228,17.823,80136,17.33,FPC-527,19.715,82038,14.198,80175,19.588,80086,19.588,FPC-662,19.588,FPC-513,25.226,85339,24.667,FPC-676,20.442,83304,22.492,85453,21.972,81671,31.443,87064,32.458,85387,24.854,85541,24.836,85239,27.897,83918
36005039300,Bronx,BX0603,-73.88313604784116,40.852512338144045,POINT (-73.88313610830829 40.85251226750114),POINT (-73.88313604784116 40.85251233814405),0.102,DSNY-BRS-2184,4.526,85545,16.583,82038,16.727,80136,16.113,80121,16.113,83550,16.113,83550,16.113,80121,17.077,FPC-513,17.077,FPC-662,20.131,85453,17.077,80086,21.213,FPC-527,22.677,85433,21.277,87064,21.923,84228,22.126,85387,18.072,80175,24.56,83304,30.094,85339,26.21,81671,25.444,85541,28.541,FPC-676,26.203,FPC-670,30.448,83918
36005029700,Bronx,BX0803,-73.9118308589413,40.884923367406586,POINT (-73.91183090407148 40.884923312768336),POINT (-73.9118308589413 40.88492336740659),19.57,FPC-676,32.238,80175,35.963,84228,36.886,85433,40.195,FPC-527,40.581,83550,40.581,83550,40.581,80121,40.581,80121,36.203,85339,45.779,80136,47.671,82038,44.955,85239,44.609,85545,46.15,DSNY-BRS-2184,32.819,81608,41.782,85056,47.367,83304,40.537,87090,43.413,80077,49.35,85541,48.897,81671,36.561,84068,52.182,83918,49.923,85176
36081063900,Queens,QN0503,-73.85709681468262,40.703861648652506,POINT (-73.85709682029767 40.703861648975106),POINT (-73.85709681468262 40.70386164865251),29.882,84603,34.586,84207,37.101,DSNY-BRS-1033,27.514,80957,29.574,85163,32.304,83290,21.717,85378,34.031,84801,26.972,FPC-499,30.717,85024,39.551,85467,32.589,81323,34.49,80942,37.388,84205,46.729,85484,36.961,80228,43.166,85520,52.933,81146,30.581,80972,30.279,FPC-152,29.674,85341,26.336,84599,32.544,81453,31.016,85510,35.48,84140
36081064102,Queens,QN8291,-73.85346038923926,40.70207617740004,POINT (-73.8534610371077 40.702076381073134),POINT (-73.85346038923926 40.70207617740004),29.578,84603,26.732,80957,32.991,84207,35.506,DSNY-BRS-1033,28.941,85163,30.709,83290,18.24,85378,38.769,85467,30.554,84801,26.642,FPC-499,29.122,85024,31.013,80942,36.606,84205,29.112,81323,45.134,85484,41.571,85520,29.799,80972,36.328,80228,29.497,FPC-152,28.892,85341,31.762,81453,51.338,81146,30.234,85510,34.698,84140,33.13,81780
36081046300,Queens,QN0401,-73.87109902796995,40.744003132095735,POINT (-73.87109903034523 40.744003135120195),POINT (-73.87109902796995 40.74400313209573),13.475,85024,20.878,83290,23.008,81146,23.382,84207,25.897,DSNY-BRS-1033,30.738,84603,29.157,80996,65.532,FPC-508,26.086,80971,36.289,FPC-499,30.85,80957,45.873,FPC-507,31.901,85457,36.611,84607,36.657,85467,36.461,85436,29.352,85520,32.915,85484,40.544,Plentiful-1469,40.544,FPC-506,40.725,84205,30.261,FPC-510,72.742,85423,33.613,85483,38.004,84960
36081047100,Queens,QN0401,-73.87657010388381,40.740978523156734,POINT (-73.87657011241865 40.74097851618491),POINT (-73.87657010388381 40.74097852315673),8.738,85024,20.916,83290,28.083,81146,18.645,84207,26.001,84603,21.16,DSNY-BRS-1033,31.552,FPC-499,21.349,80971,26.113,80957,32.367,80996,70.378,FPC-508,50.719,FPC-507,36.017,85457,36.695,85467,30.393,FPC-510,40.727,84607,37.624,Plentiful-1469,37.624,FPC-506,39.426,85436,29.39,85520,30.693,85483,32.953,85484,50.783,81057,35.084,84960,29.127,87007
36005035000,Bronx,BX1103,-73.84824751001807,40.86850838577875,POINT (-73.84824752090053 40.86850834914923),POINT (-73.84824751001807 40.86850838577875),17.443,81671,17.584,83304,20.521,FPC-666,20.11,80086,20.11,FPC-662,20.11,FPC-513,24.396,85453,29.5,85174,25.539,85339,32.869,FPC-670,28.675,80121,28.675,83550,28.675,80121,28.675,83550,29.708,DSNY-BRS-2184,26.416,85433,30.461,85545,33.563,84228,26.897,87064,34.593,80136,32.267,82038,36.305,FPC-527,42.914,FPC-676,43.77,FPC-349,24.293,85387
36005035800,Bronx,BX1202,-73.84259416986811,40.87398449302129,POINT (-73.84259415187708 40.873984436516054),POINT (-73.84259416986811 40.87398449302129),22.378,81671,18.488,FPC-666,22.519,83304,29.425,80086,29.425,FPC-662,29.425,FPC-513,27.467,85174,30.474,85339,29.393,85453,37.407,FPC-670,32.063,85433,34.322,80121,34.322,83550,34.322,80121,34.322,83550,36.213,DSNY-BRS-2184,36.966,85545,39.21,84228,36.212,87064,43.908,80136,41.582,82038,49.419,FPC-676,42.81,FPC-527,49.259,FPC-349,38.95,80175
36081077300,Queens,QN0901,-73.83531381369211,40.710913233711175,POINT (-73.8353139294328 40.710913248903715),POINT (-73.83531381369211 40.71091323371117),6.338,80957,22.559,85467,25.137,84603,25.999,DSNY-BRS-1033,20.396,84205,25.092,84207,30.606,85163,34.212,85484,36.484,85520,35.381,83290,26.511,80972,26.216,FPC-152,25.676,85341,28.546,81453,26.256,85510,29.435,81780,29.435,FPC-538,31.309,82075,30.482,84140,33.656,84665,44.326,85457,33.047,FPC-708,49.036,84607,36.171,83294,44.665,80996
36081024900,Queens,QN0203,-73.9042554613862,40.743115161966244,POINT (-73.90425545209848 40.74311515734196),POINT (-73.9042554613862 40.74311516196624),23.996,80971,18.585,85024,20.814,FPC-510,27.789,85483,36.097,Plentiful-1469,36.097,FPC-506,29.064,81146,33.557,84960,27.6,87007,46.585,FPC-499,32.362,83290,28.31,84207,46.392,80421,52.798,FPC-659,59.679,81057,32.57,84603,36.723,84065,57.408,81626,30.825,DSNY-BRS-1033,45.231,83923,45.637,85379,58.335,84759,58.348,85363,47.541,FPC-493,48.01,83278
36081026100,Queens,QN0203,-73.90060160740893,40.747212518907745,POINT (-73.90060163278942 40.747212486405864),POINT (-73.90060160740893 40.74721251890774),17.396,80971,20.42,85024,27.207,81146,19.267,FPC-510,34.24,Plentiful-1469,34.24,FPC-506,26.242,85483,29.262,83290,31.7,84960,25.743,87007,43.485,FPC-499,25.21,84207,30.713,84603,27.725,DSNY-BRS-1033,43.78,85379,43.374,83923,44.845,80421,34.866,84065,44.561,FPC-493,51.251,FPC-659,58.132,81057,55.861,81626,65.315,85423,35.836,FPC-531,56.801,85363
36061021000,Manhattan,MN1102,-73.93567919192566,40.81309481560965,POINT (-73.93567923902344 40.81309475410674),POINT (-73.93567919192566 40.81309481560965),8.811,81418,14.859,85331,16.16,DSNY-BRS-1063,17.247,DSNY-BRS-1262,15.4,80596,17.236,85342,17.208,81612,17.753,81353,16.367,80006,18.488,83699,23.489,DSNY-BRS-1173,25.872,FPC-398,21.519,81727,27.114,85344,22.624,85518,26.08,FPC-530,21.333,80474,21.333,84451,21.333,84451,21.333,80474,28.346,FPC-493,30.932,85379,26.72,84086,28.061,83923,29.411,85294
36061021200,Manhattan,MN1002,-73.93899975380192,40.813760401452534,POINT (-73.93899977580237 40.81376038802486),POINT (-73.93899975380192 40.81376040145253),4.848,81418,11.795,DSNY-BRS-1063,13.878,85342,10.296,80596,14.756,DSNY-BRS-1262,14.064,85331,16.672,81612,15.262,81353,13.384,83699,20.839,DSNY-BRS-1173,23.222,FPC-398,18.216,81727,15.572,80006,16.229,80474,16.229,84451,16.229,84451,16.229,80474,26.776,FPC-493,24.566,85344,29.362,85379,20.976,FPC-530,19.184,80712,17.52,85518,26.491,83923,25.201,84086
36005027600,Bronx,BX2891,-73.82163431326737,40.85481755877254,POINT (-73.82163443404293 40.854817389122815),POINT (-73.82163431326737 40.85481755877254),12.968,FPC-666,20.749,85174,28.432,FPC-670,25.225,80086,25.225,FPC-513,25.225,FPC-662,28.566,85453,31.832,81671,31.318,83304,37.399,FPC-349,30.879,87064,31.26,DSNY-BRS-2184,41.1,85339,32.013,85545,32.171,80121,32.171,80121,32.171,83550,32.171,83550,38.474,85433,40.086,84228,35.731,85387,53.006,FPC-507,41.966,82038,40.074,80136,36.532,84728
36061015502,Manhattan,MN0701,-73.98807231211515,40.77800320080564,POINT (-73.9880723096555 40.77800319844794),POINT (-73.98807231211515 40.77800320080564),9.852,DSNY-BRS-1459,10.696,85369,13.921,80517,14.138,85548,21.422,Plentiful-1458,16.745,80846,17.231,81659,16.874,DSNY-BRS-1461,25.087,81507,24.0,81204,24.769,87369,18.118,85523,23.295,85530,22.542,85368,29.501,81199,23.943,81735,23.033,85521,29.784,FPC-531,28.222,85547,22.63,FPC-77,31.71,84065,30.358,82798,25.993,80493,27.434,87247,31.025,85544
36081010701,Queens,QN0101,-73.90385342798454,40.7843675118086,POINT (-73.90385315709786 40.78436749697853),POINT (-73.90385342798454 40.7843675118086),41.718,80971,66.896,85355,34.862,Plentiful-1469,34.862,FPC-506,79.04,85423,66.959,85518,63.777,80006,72.703,85472,60.861,85379,77.432,84728,60.455,83923,59.787,FPC-493,62.234,85331,70.415,FPC-530,56.125,DSNY-BRS-1262,42.595,84960,60.381,81353,57.854,81146,39.764,85483,70.528,85344,76.28,85294,38.598,87007,63.393,81418,71.38,85387,60.387,83699
36081012301,Queens,QN0101,-73.89908446350306,40.77578746648457,POINT (-73.89908445156917 40.775787439500775),POINT (-73.89908446350306 40.77578746648457),28.687,80971,35.762,Plentiful-1469,35.762,FPC-506,44.483,81146,68.406,85423,58.412,85355,62.069,85472,67.278,84728,58.475,85518,54.298,85379,46.808,85024,42.135,84960,39.127,85483,51.427,83923,53.143,80006,51.712,FPC-493,39.498,87007,46.694,FPC-510,53.75,85331,45.491,DSNY-BRS-1262,61.931,FPC-530,49.747,81353,62.041,85344,79.608,FPC-349,55.65,83290
36005037800,Bronx,BX1201,-73.86660706215069,40.87977534198485,POINT (-73.86660708114741 40.8797753268746),POINT (-73.86660706215069 40.87977534198485),4.728,83304,7.471,81671,14.514,85339,19.464,85433,16.942,83550,16.942,80121,16.942,83550,16.942,80121,18.74,80086,18.74,FPC-662,18.74,FPC-513,26.859,84228,26.416,DSNY-BRS-2184,27.169,85545,34.18,FPC-676,22.971,85453,28.945,FPC-527,27.631,80136,29.8,82038,25.085,80175,25.019,FPC-666,32.737,FPC-670,28.961,87064,37.646,85174,26.357,85387
36081085300,Queens,QN0707,-73.82765177733441,40.7571513463094,POINT (-73.82765178541156 40.757151307965636),POINT (-73.82765177733441 40.7571513463094),4.514,80996,7.037,85457,10.446,85436,11.747,84607,45.221,FPC-508,19.335,85520,22.601,85484,25.562,FPC-507,21.892,85467,28.982,DSNY-BRS-1033,21.192,83290,30.179,84205,34.196,84207,26.093,81146,38.188,84603,33.345,80957,31.569,85024,42.793,80972,44.756,81453,42.474,81780,42.474,FPC-538,41.886,85341,42.498,FPC-152,43.529,85510,59.128,FPC-349
36005026900,Bronx,BX0701,-73.90855579353845,40.867711409882375,POINT (-73.90855598466295 40.86771126207744),POINT (-73.90855579353845 40.86771140988238),13.046,80175,20.884,FPC-527,13.953,FPC-676,18.899,84228,27.222,80136,23.498,85433,22.024,83550,22.024,83550,22.024,80121,22.024,80121,29.114,82038,25.936,85239,26.052,85545,27.593,DSNY-BRS-2184,31.374,85541,33.352,85056,32.082,80077,32.789,83918,33.708,87090,25.99,81608,27.618,85339,32.34,85176,29.732,84068,33.301,84086,35.946,85294
36081161700,Queens,QN1302,-73.7176111684602,40.72882235503637,POINT (-73.71761124208523 40.72882237306076),POINT (-73.71761116846019 40.72882235503637),19.24,83874,24.971,80917,39.581,FPC-511,33.3,85275,46.349,84980,40.357,81780,40.357,FPC-538,51.823,FPC-149,52.306,82075,52.764,84665,56.674,FPC-708,43.32,81453,47.253,85510,44.229,85341,58.691,83294,43.22,FPC-152,44.569,80972,59.093,84140,70.35,83270,45.11,84205,50.802,85484,47.993,85520,51.772,85467,57.983,84607,59.255,85436
36081035700,Queens,QN0302,-73.8712395397129,40.768015034008855,POINT (-73.87123951828346 40.76801502314189),POINT (-73.8712395397129 40.76801503400885),18.265,81146,48.843,FPC-507,40.319,85024,38.327,83290,68.502,FPC-508,75.838,85423,45.109,84207,31.952,80996,40.36,DSNY-BRS-1033,40.795,80971,82.409,FPC-349,74.71,84728,49.369,84603,34.316,85457,69.501,85472,38.876,85436,39.026,84607,52.067,Plentiful-1469,52.067,FPC-506,65.844,85355,46.494,85520,65.907,85518,70.328,85387,74.573,87064,49.76,85484
36005009301,Bronx,BX0201,-73.88911395869,40.81435426948498,POINT (-73.88911383243335 40.814354207044225),POINT (-73.88911395869 40.81435426948498),5.481,85472,5.41,84728,12.023,85423,20.145,85387,20.439,85355,25.58,87064,21.478,85518,31.327,FPC-349,25.439,FPC-530,34.871,85541,33.329,83918,31.493,85294,23.3,80006,27.101,85344,34.687,82038,32.951,85176,33.693,84086,36.055,85545,32.92,85453,26.671,FPC-670,28.147,85331,37.614,80136,34.558,DSNY-BRS-2184,37.677,85239,38.323,80077
36005023501,Bronx,BX0502,-73.90457023483145,40.852148735616936,POINT (-73.90457028187895 40.85214871474835),POINT (-73.90457023483145 40.85214873561694),10.793,FPC-527,13.297,80136,16.87,80175,14.38,82038,16.131,85239,17.084,85541,19.761,83918,23.974,85545,24.806,DSNY-BRS-2184,21.681,80121,21.681,83550,21.681,83550,21.681,80121,22.63,80077,23.9,85056,20.736,84228,25.776,87090,15.644,85176,31.88,85387,18.495,85433,27.339,FPC-676,23.181,85294,19.74,84086,24.754,81608,23.941,85344
36005023502,Bronx,BX0502,-73.90347238609318,40.85128590997203,POINT (-73.90347243342119 40.851285872255104),POINT (-73.90347238609318 40.85128590997203),10.746,FPC-527,11.698,80136,12.079,82038,17.684,80175,17.298,85239,16.94,85541,19.983,83918,21.673,85545,22.505,DSNY-BRS-2184,20.082,83550,20.082,83550,20.082,80121,20.082,80121,23.444,80077,21.562,84228,24.714,85056,29.579,85387,17.318,85176,26.59,87090,20.169,85433,24.855,85294,28.153,FPC-676,20.809,84086,25.615,85344,24.006,FPC-530
36081099701,Queens,QN0703,-73.78990130010921,40.7809117607776,POINT (-73.78990124250276 40.78091161164031),POINT (-73.78990130010921 40.7809117607776),31.415,85436,36.958,84607,34.879,85457,31.795,FPC-511,29.603,80996,24.603,FPC-508,44.487,85520,47.658,85484,31.072,FPC-507,46.935,84205,45.269,85467,50.513,81780,50.513,FPC-538,53.476,81453,54.777,80972,54.385,85341,54.063,DSNY-BRS-1033,53.376,FPC-152,63.298,FPC-349,53.922,85174,57.409,85510,44.793,83874,54.42,80957,50.104,85275,62.462,82075
36081101700,Queens,QN0703,-73.79825145196097,40.77976668421152,POINT (-73.79825139330612 40.77976655000926),POINT (-73.79825145196097 40.77976668421152),32.974,85436,38.517,84607,26.162,FPC-508,36.438,85457,31.162,80996,23.668,FPC-507,45.037,85520,47.846,85484,33.063,FPC-511,46.828,85467,47.123,84205,55.622,DSNY-BRS-1033,55.894,FPC-349,50.701,81780,50.701,FPC-538,53.664,81453,54.608,80957,46.518,85174,47.172,81146,54.965,80972,54.573,85341,53.564,FPC-152,47.832,83290,60.341,84207,57.597,85510
36005023702,Bronx,BX0503,-73.89732958067425,40.86063176422049,POINT (-73.89732959272041 40.86063175349673),POINT (-73.89732958067425 40.86063176422049),4.998,FPC-527,9.298,80175,15.489,80136,11.43,83550,11.43,83550,11.43,80121,11.43,80121,15.199,84228,19.091,82038,14.887,85433,16.423,85545,17.964,DSNY-BRS-2184,19.767,FPC-676,19.936,85239,20.466,85541,22.197,85339,23.298,83918,33.617,85387,20.44,FPC-662,20.44,FPC-513,20.44,80086,27.352,85056,26.082,80077,25.378,85453,20.627,83304
36005039901,Bronx,BX0701,-73.8936546219147,40.86351384502279,POINT (-73.89365462115583 40.863513842424744),POINT (-73.89365462191471 40.86351384502279),8.985,83550,8.985,80121,8.985,80121,8.985,83550,9.4,84228,11.483,FPC-527,11.867,85433,16.694,80136,8.972,80175,14.305,85545,16.158,DSNY-BRS-2184,18.792,82038,18.415,FPC-676,20.435,85339,20.114,80086,20.114,FPC-662,20.114,FPC-513,18.182,83304,19.61,85239,21.091,85541,23.981,85453,19.712,81671,33.291,85387,24.134,83918,32.932,87064
36005023703,Bronx,BX0503,-73.89959223578045,40.86002587013873,POINT (-73.89959226510068 40.860025849136804),POINT (-73.89959223578045 40.86002587013873),3.431,FPC-527,10.13,80175,16.088,80136,20.967,82038,16.675,84228,15.209,83550,15.209,80121,15.209,83550,15.209,80121,19.261,85545,16.863,85433,20.599,FPC-676,20.802,DSNY-BRS-2184,18.181,85239,22.25,85541,23.92,83918,23.104,85339,36.455,85387,25.597,85056,24.327,80077,27.473,87090,23.278,FPC-662,23.278,FPC-513,23.278,80086,20.81,85176
36005040100,Bronx,BX0701,-73.89765717798787,40.86459997682561,POINT (-73.89765721166371 40.86459996166987),POINT (-73.89765717798787 40.86459997682561),11.153,FPC-527,9.941,80175,11.644,84228,14.338,83550,14.338,80121,14.338,80121,14.338,83550,14.221,85433,19.536,80136,16.418,FPC-676,21.428,82038,18.366,85545,19.907,DSNY-BRS-2184,20.421,85339,19.457,85239,23.878,85541,26.31,83918,23.535,83304,22.383,80086,22.383,FPC-662,22.383,FPC-513,35.56,85387,25.065,81671,26.873,85056,27.321,85453
36005016900,Bronx,BX0302,-73.9027259135731,40.83779048588193,POINT (-73.90272588232084 40.837790481847094),POINT (-73.90272591357309 40.83779048588193),9.391,85541,14.376,83918,11.7,82038,18.699,85387,20.513,85239,14.627,80136,19.346,85294,19.958,85176,22.333,84086,22.821,80077,24.103,FPC-527,18.827,FPC-530,23.939,85344,20.087,85545,23.404,85056,25.28,87090,25.532,85355,28.236,85472,20.919,DSNY-BRS-2184,26.079,80175,22.308,85518,18.839,87064,28.583,84728,20.621,80006,23.286,80121
