GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36061031703,Manhattan,MN0101,-74.01509446606019,40.71540602800602,POINT (-74.0150944817087 40.71540597752598),POINT (-74.01509446606019 40.71540602800602),6.439,85471,12.636,85517,15.53,82998,24.324,FPC-626,25.291,80491,27.205,DSNY-BRS-1058,27.598,87318,28.573,Plentiful-1200,18.806,80720,25.264,FPC-559,34.935,85434,21.961,85340,33.177,80813,26.356,80493,35.414,82188,28.636,85547,27.848,87247,29.262,84055,21.669,80757,29.405,81501,24.51,85521,28.645,DSNY-BRS-2114,31.99,85544,29.953,85490,25.42,81735
36061031704,Manhattan,MN0101,-74.01704591162924,40.708378873397656,POINT (-74.01704593890722 40.70837881267235),POINT (-74.01704591162924 40.70837887339766),4.318,85517,13.075,85471,15.038,82998,25.685,FPC-626,23.057,80491,31.724,82188,26.585,Plentiful-1200,27.642,87318,27.139,DSNY-BRS-1058,19.626,85340,19.674,80720,31.374,85434,21.885,FPC-559,31.461,80813,26.468,FPC-209,25.864,80493,28.144,85547,27.356,87247,27.155,84055,25.963,80236,24.037,80757,31.773,81501,31.367,DSNY-BRS-2114,32.675,85490,29.883,85544
36085029106,Staten Island,SI0204,-74.16516604305282,40.597358268923664,POINT (-74.1651660318986 40.59735819961821),POINT (-74.16516604305282 40.59735826892366),15.63,FPC-711,18.249,85366,23.439,FPC-381,43.093,83197,28.444,81260,26.451,FPC-27,27.297,Plentiful-553,27.297,82751,30.457,83916,33.319,85424,33.319,84770,36.253,85361,48.29,81028,48.429,FPC-382,48.414,84301,49.632,81039,47.624,FPC-31,48.16,85343,48.435,80341,48.831,80357,67.172,80309,50.835,81586,53.06,80413,57.089,82188,60.453,81699
36047001300,Brooklyn,BK0202,-73.98836402383583,40.6976161550063,POINT (-73.9883640050828 40.69761613177174),POINT (-73.98836402383583 40.6976161550063),7.036,85340,17.696,FPC-209,17.251,FPC-626,20.377,Plentiful-1200,20.601,80236,24.692,85434,19.873,87318,22.913,80491,19.632,DSNY-BRS-1058,22.33,85517,20.734,FPC-488,29.701,80813,23.177,85471,23.204,82998,28.305,82188,29.644,80419,28.52,FPC-559,29.229,Plentiful-1562,26.144,FPC-583,30.245,85065,28.945,81324,25.819,80720,29.686,DSNY-BRS-2114,30.994,85490,31.442,84055
36085013203,Staten Island,SI0302,-74.1427264567375,40.54970425316747,POINT (-74.14272668549076 40.54970419997172),POINT (-74.14272645673751 40.54970425316747),45.004,83197,43.137,85366,48.327,FPC-381,40.518,FPC-711,32.987,81028,53.238,81260,39.949,FPC-382,36.394,84301,51.339,FPC-27,52.185,Plentiful-553,52.185,82751,54.832,83916,54.913,85361,58.431,84770,58.431,85424,47.018,81039,49.696,85343,59.866,FPC-31,73.43,80309,56.91,80341,71.017,84213,60.354,81586,65.1,81317,60.126,80357,65.261,81564
36085013204,Staten Island,SI0301,-74.13023831085468,40.559423271040046,POINT (-74.1302384751498 40.559423204891225),POINT (-74.13023831085468 40.55942327104005),45.127,83197,47.494,FPC-381,45.454,85366,42.835,FPC-711,35.632,FPC-382,32.077,84301,53.193,81260,52.886,FPC-27,54.502,Plentiful-553,54.502,82751,54.734,83916,51.007,85361,58.831,84770,58.831,85424,42.701,81039,37.842,81028,45.379,85343,55.549,FPC-31,52.593,80341,69.113,80309,66.7,84213,56.037,81586,60.783,81317,55.809,80357,60.944,81564
36085013201,Staten Island,SI0301,-74.12257141032721,40.56477755720121,POINT (-74.12257132329451 40.56477754260845),POINT (-74.12257141032721 40.56477755720121),37.354,83197,39.721,FPC-381,43.339,85366,35.338,FPC-382,31.783,84301,47.287,FPC-711,45.42,81260,45.113,FPC-27,47.196,Plentiful-553,47.196,82751,46.961,83916,47.104,85361,51.058,85424,51.058,84770,39.053,81039,42.972,85343,49.424,FPC-31,40.709,81028,52.299,80341,68.819,80309,55.743,81586,66.406,84213,60.489,81317,55.515,80357,60.65,81564
36085013800,Staten Island,SI0301,-74.13188137261885,40.57049005783461,POINT (-74.13188151507877 40.57049010469874),POINT (-74.13188137261885 40.57049005783461),30.007,83197,33.526,FPC-381,37.144,85366,39.328,FPC-711,38.241,81260,40.443,FPC-382,38.06,84301,38.918,FPC-27,41.001,Plentiful-553,41.001,82751,39.835,83916,39.916,85361,44.863,85424,44.863,84770,38.351,81039,42.159,85343,52.677,FPC-31,46.919,81028,56.635,80341,72.579,80309,58.403,81586,70.166,84213,59.165,80357,64.249,81317,64.41,81564
36061011700,Manhattan,MN0401,-73.99964372690354,40.75979605078409,POINT (-73.99964368459199 40.75979605206214),POINT (-73.99964372690354 40.75979605078409),13.152,81501,8.667,87369,17.0,85547,12.75,85523,15.949,84270,18.031,80757,15.739,85369,17.787,85521,16.68,DSNY-BRS-1461,18.869,81735,22.971,80493,16.479,85368,24.412,87247,21.605,85548,21.783,80720,22.084,82798,22.751,85544,24.643,80517,26.024,84055,21.634,DSNY-BRS-1459,25.793,FPC-559,23.027,81199,31.774,DSNY-BRS-2114,33.082,85490,25.733,85530
36061012901,Manhattan,MN0402,-73.998070867067,40.762413367152206,POINT (-73.99807081494976 40.7624133677266),POINT (-73.998070867067 40.76241336715221),8.88,87369,14.178,84270,13.746,81501,15.206,85523,14.38,85369,17.767,85547,20.517,80757,16.884,DSNY-BRS-1461,20.273,85521,21.355,81735,20.405,85548,18.009,85368,25.41,80493,26.851,87247,25.831,80517,24.073,DSNY-BRS-1459,25.715,82798,24.159,80720,26.382,85544,29.575,84055,23.282,81199,27.625,FPC-559,35.405,DSNY-BRS-2114,36.713,85490,29.364,85530
36047017100,Brooklyn,BK0701,-73.9768525404236,40.65696760760042,POINT (-73.97685253757275 40.656967602016714),POINT (-73.97685254042359 40.65696760760042),28.419,85172,23.137,80236,20.934,FPC-635,30.56,85495,29.971,81699,19.403,85468,25.163,FPC-209,23.282,80347,31.219,80413,19.403,FPC-631,34.296,82044,39.746,80292,33.205,80357,26.684,DSNY-BRS-1101,25.754,FPC-488,28.57,82261,22.811,85340,37.056,81156,38.608,81207,41.812,80260,32.318,82188,30.192,FPC-583,36.171,80241,37.788,81514,32.53,81324
36047050202,Brooklyn,BK0701,-73.97527849983491,40.65352417467375,POINT (-73.97527850022993 40.65352416979534),POINT (-73.97527849983491 40.65352417467375),26.368,85172,18.315,FPC-635,28.704,85495,16.784,85468,20.663,80347,27.352,81699,16.784,FPC-631,25.552,80236,28.87,80413,32.44,82044,27.578,FPC-209,24.065,DSNY-BRS-1101,25.951,82261,35.62,80357,37.89,80292,35.2,81156,27.697,FPC-488,40.551,81207,39.956,80260,24.751,85340,33.552,80241,39.731,81514,32.135,FPC-583,34.258,82188,36.453,81586
36047050001,Brooklyn,BK0701,-73.97781344214302,40.64901130814283,POINT (-73.97781344869844 40.64901130690043),POINT (-73.97781344214302 40.64901130814283),20.958,81699,18.216,85468,18.216,FPC-631,19.747,FPC-635,20.24,80347,25.046,85172,22.476,80413,27.382,85495,25.931,80236,23.642,DSNY-BRS-1101,31.952,80357,25.528,82261,31.118,82044,28.827,FPC-209,33.878,81156,36.568,80292,32.656,81586,27.855,FPC-488,27.926,84206,24.909,85340,34.984,80241,38.634,80260,40.709,81207,34.416,82188,39.889,81514
36047150200,Brooklyn,BK0701,-73.98126958003999,40.654633094569434,POINT (-73.98126936949792 40.65463301621958),POINT (-73.98126958003999 40.65463309456943),23.882,81699,25.4,80413,26.506,80236,31.485,85172,21.968,FPC-635,20.238,85468,33.821,85495,20.238,FPC-631,22.016,80347,28.532,FPC-209,34.38,80357,37.557,82044,25.418,DSNY-BRS-1101,27.559,85340,27.304,82261,37.066,82188,40.372,80292,30.502,FPC-488,40.317,81156,43.356,81207,35.58,81586,41.597,80260,34.94,FPC-583,37.205,80241,42.536,81514
36081056400,Queens,QN1303,-73.73339243802558,40.72154990649258,POINT (-73.73339246776203 40.72154990430755),POINT (-73.73339243802558 40.72154990649258),5.661,83874,5.974,82976,25.403,82033,26.701,84762,28.007,Plentiful-1372,28.59,FPC-511,30.029,82133,30.912,80984,27.132,85161,28.888,82077,47.166,81243,43.144,80876,37.777,FPC-139,45.904,FPC-708,37.504,85510,35.483,85341,34.766,FPC-152,35.108,FPC-702,32.629,83696,40.347,85053,59.58,83270,59.317,82104,36.715,85520,47.176,85457,53.404,85251
36061023900,Manhattan,MN1201,-73.94106310483,40.83233735761503,POINT (-73.94106310983568 40.83233735139942),POINT (-73.94106310482999 40.83233735761503),1.382,81631,11.87,81612,12.691,DSNY-BRS-1173,15.269,85536,16.114,84068,19.986,85508,20.93,87090,15.052,81608,20.707,83883,14.959,85458,21.618,85176,22.493,84438,20.877,DSNY-BRS-1063,19.583,80618,17.326,81727,16.544,FPC-714,23.478,85353,19.693,80596,24.143,81113,14.983,FPC-287,25.098,FPC-530,28.172,80006,24.436,85239,23.758,83699,28.398,83918
36061024500,Manhattan,MN1201,-73.94209531325217,40.83662494847106,POINT (-73.94209530978917 40.83662492286001),POINT (-73.94209531325217 40.83662494847106),10.061,81631,9.513,85536,10.39,84068,18.291,81612,15.285,DSNY-BRS-1173,13.876,81608,21.594,87090,13.783,85458,23.112,85508,18.407,80618,23.378,85176,26.278,84438,22.467,83883,25.903,81113,19.086,81727,28.097,85353,18.304,FPC-714,26.012,85239,22.637,DSNY-BRS-1063,29.736,FPC-530,21.453,80596,16.743,FPC-287,30.706,83918,32.791,80006,18.059,85357
36047054300,Brooklyn,BK0261,-73.97166074972424,40.70126344752154,POINT (-73.9716607194652 40.70126346721232),POINT (-73.97166074972424 40.70126344752154),22.846,80419,19.971,FPC-488,19.571,85340,28.993,FPC-209,29.986,85434,25.816,Plentiful-1562,25.974,85065,25.671,Plentiful-1200,24.895,FPC-583,22.545,FPC-626,26.494,81324,31.541,80236,34.995,80813,26.279,85351,25.167,87318,29.542,80421,24.926,DSNY-BRS-1058,28.207,80491,31.428,81207,31.955,82044,28.075,FPC-190,32.197,80292,32.598,81514,34.98,DSNY-BRS-2114,36.288,85490
36047054500,Brooklyn,BK0103,-73.96528927245697,40.70523694253829,POINT (-73.96528926114095 40.70523693453503),POINT (-73.96528927245697 40.70523694253829),13.252,80419,15.049,Plentiful-1562,15.207,85065,20.125,FPC-488,18.557,FPC-583,23.873,81324,26.984,85434,20.729,80421,24.074,85351,22.667,Plentiful-1200,31.986,80813,21.172,85340,31.898,FPC-209,26.632,81207,24.146,FPC-626,23.772,87318,24.929,FPC-190,25.491,DSNY-BRS-1058,33.554,80236,25.511,80491,28.94,82044,30.645,81514,30.289,80292,24.315,FPC-659,33.548,85490
36081030904,Queens,QN0301,-73.89105484957021,40.763583256480814,POINT (-73.8910548471569 40.76358325177822),POINT (-73.89105484957021 40.76358325648081),20.156,80891,20.02,80893,44.753,FPC-602,40.932,Plentiful-1469,40.932,FPC-506,42.742,85535,64.703,85423,35.424,85483,50.416,80150,53.436,FPC-507,63.575,84728,53.865,FPC-422,45.901,81980,50.595,85379,46.493,80627,47.724,83923,44.788,DSNY-BRS-1033,54.772,85518,48.009,FPC-493,46.533,84603,50.76,Plentiful-1391,42.809,84245,49.44,80006,59.163,FPC-686,39.928,81641
36081030905,Queens,QN0301,-73.89606226377289,40.760017885785416,POINT (-73.89606228529239 40.7600178779892),POINT (-73.89606226377289 40.76001788578542),11.519,80891,43.847,Plentiful-1469,43.847,FPC-506,29.347,80893,43.321,85535,44.552,FPC-602,40.315,85483,74.03,85423,59.743,80150,56.786,85379,55.228,81980,56.38,83923,55.82,80627,55.636,FPC-686,57.119,FPC-493,63.192,FPC-422,72.902,84728,52.136,84245,55.638,DSNY-BRS-1011,49.237,80522,49.255,81641,61.763,FPC-507,64.099,85518,41.261,DSNY-BRS-1033,43.719,84603
36047069602,Brooklyn,BK1802,-73.90959443633798,40.62237401410468,POINT (-73.90959451951342 40.622374022680745),POINT (-73.90959443633798 40.62237401410468),28.25,83552,24.995,85276,26.831,85512,25.02,83002,16.407,85539,20.814,84982,34.782,84221,35.133,84599,27.74,82261,40.114,85492,30.895,80241,28.234,DSNY-BRS-1101,32.497,84456,39.154,83514,51.546,85234,34.897,80260,27.616,80347,42.684,80438,37.823,81156,39.05,FPC-635,43.209,80332,45.793,85271,45.793,83956,45.793,85271,45.793,83956
36047070601,Brooklyn,BK1802,-73.90297559208602,40.616664779938795,POINT (-73.90297557754175 40.61666477370596),POINT (-73.90297559208602 40.61666477993879),31.461,83552,30.042,85512,28.206,85276,28.231,83002,19.618,85539,24.025,84982,37.993,84221,38.344,84599,43.325,85492,30.951,82261,34.106,80241,54.344,85234,42.365,83514,35.708,84456,31.445,DSNY-BRS-1101,45.895,80438,38.108,80260,30.827,80347,41.034,81156,54.259,83485,56.652,FPC-229,56.881,83936,46.42,80332,42.261,FPC-635,49.004,83956
36081069000,Queens,QN1306,-73.75538185975951,40.66033511382079,POINT (-73.75538177144463 40.66033512967414),POINT (-73.75538185975951 40.66033511382079),20.494,82077,22.161,85161,31.128,80984,30.245,82133,30.478,Plentiful-1372,38.567,83270,35.743,84762,27.459,80876,26.716,81243,31.446,FPC-708,43.094,82033,31.927,FPC-139,50.845,82104,35.012,85510,36.129,85341,37.073,FPC-152,49.986,82976,57.62,82743,46.233,83874,43.492,FPC-702,66.728,82054,55.858,83696,56.174,85251,56.854,84258,53.07,80957
36081069400,Queens,QN1306,-73.75012335446074,40.65587669896221,POINT (-73.7501232057417 40.6558767409652),POINT (-73.75012335446074 40.65587669896221),31.535,82077,33.202,85161,34.921,80984,34.038,82133,34.271,Plentiful-1372,42.36,83270,39.536,84762,31.252,80876,30.509,81243,35.239,FPC-708,46.887,82033,61.413,82743,35.72,FPC-139,54.638,82104,60.304,82976,38.805,85510,39.922,85341,40.866,FPC-152,56.551,83874,70.521,82054,47.285,FPC-702,59.651,83696,59.967,85251,60.647,84258,74.432,FPC-511
36085017016,Staten Island,SI0303,-74.17759589136719,40.55869705803685,POINT (-74.17759591933655 40.55869691923332),POINT (-74.17759589136719 40.55869705803685),27.819,81028,26.583,FPC-711,29.202,85366,41.633,83197,34.392,FPC-381,39.397,81260,37.404,FPC-27,38.25,Plentiful-553,38.25,82751,41.41,83916,44.496,85424,44.496,84770,47.206,85361,51.582,FPC-382,49.199,84301,49.49,81039,53.298,85343,58.577,FPC-31,59.388,80341,78.125,80309,61.788,81586,75.712,84213,59.784,80357,69.795,81317,64.013,80413
36085022802,Staten Island,SI0291,-74.17853380811458,40.58284714642335,POINT (-74.17853412562991 40.582846079229924),POINT (-74.17853380811458 40.58284714642335),49.607,FPC-711,46.192,85366,51.382,FPC-381,71.136,83197,61.257,81260,62.04,81028,60.428,FPC-27,61.274,Plentiful-553,61.274,82751,64.109,83916,66.841,85424,66.841,84770,69.079,85361,76.826,FPC-382,77.971,84301,78.768,81039,81.295,FPC-31,76.103,85343,82.364,80341,101.101,80309,82.76,80357,84.764,81586,86.989,80413,98.688,84213,91.018,82188
36005005600,Bronx,BX0901,-73.87914224677404,40.832621780898926,POINT (-73.87914225684072 40.832621781171554),POINT (-73.87914224677404 40.83262178089893),2.153,85003,5.509,87064,9.841,85317,13.928,85283,17.929,85387,14.667,81665,19.983,85318,17.788,81064,21.031,84728,21.873,83397,24.427,85545,22.93,DSNY-BRS-2184,27.805,83383,24.545,85423,27.937,FPC-513,27.937,FPC-662,27.937,80086,20.035,84319,20.845,84953,20.99,FPC-422,26.33,85541,23.689,81145,31.018,83918,33.112,83550,33.112,80121
36005006200,Bronx,BX0901,-73.87551412961015,40.833285874300095,POINT (-73.87551409585389 40.83328583032853),POINT (-73.87551412961015 40.8332858743001),1.934,87064,7.841,85003,13.99,85317,13.003,85283,17.344,85387,18.098,83397,13.742,81665,22.269,84728,19.058,85318,23.502,85545,22.005,DSNY-BRS-2184,16.863,81064,26.88,83383,26.602,FPC-513,26.602,FPC-662,26.602,80086,25.783,85423,19.914,81145,19.11,84319,19.92,84953,22.228,FPC-422,32.187,83550,32.187,80121,25.405,85541,30.093,83918
36081127700,Queens,QN0804,-73.7833916864818,40.72440854381266,POINT (-73.78339180154 40.72440852200235),POINT (-73.78339168648181 40.72440854381266),23.21,82033,16.016,83696,24.962,85341,23.554,FPC-702,23.953,FPC-152,27.986,85510,26.271,84762,32.018,FPC-139,38.525,FPC-708,42.713,81243,39.027,80876,26.696,85520,31.068,Plentiful-1372,33.48,85053,32.166,82133,33.049,80984,28.308,FPC-511,28.456,83874,47.763,82104,36.539,85457,24.997,80957,53.323,83270,34.579,82976,36.791,85251,36.485,84258
36061001300,Manhattan,MN0101,-74.01298629170779,40.70914987311036,POINT (-74.01298635715418 40.709149807710865),POINT (-74.01298629170779 40.70914987311036),3.77,85517,13.031,85471,12.256,82998,22.402,FPC-626,20.156,80491,23.58,Plentiful-1200,24.741,87318,23.964,DSNY-BRS-1058,16.909,85340,29.234,82188,16.892,80720,28.369,85434,17.79,FPC-559,28.56,80813,23.819,FPC-209,23.082,80493,23.06,84055,24.574,87247,25.362,85547,23.795,80236,21.255,80757,28.991,81501,26.084,DSNY-BRS-2114,27.392,85490,25.788,85544
36061002100,Manhattan,MN0102,-74.01005917995629,40.714328665977156,POINT (-74.01005916238205 40.714328660042945),POINT (-74.01005917995629 40.71432866597716),6.478,85471,9.986,85517,9.198,82998,18.317,FPC-626,18.645,80491,20.717,DSNY-BRS-1058,20.958,87318,23.276,Plentiful-1200,12.474,80720,19.235,FPC-559,28.922,85434,15.321,85340,27.049,80813,20.024,80493,21.516,87247,23.233,84055,29.653,82188,22.304,85547,15.337,80757,23.073,81501,21.999,DSNY-BRS-2114,23.307,85490,23.253,FPC-209,25.961,85544,18.178,85521
36005021601,Bronx,BX0901,-73.86482125237936,40.837540450588186,POINT (-73.8648212247222 40.83754039458706),POINT (-73.86482125237936 40.83754045058819),8.046,83397,12.735,87064,16.791,85003,16.55,FPC-513,16.55,FPC-662,18.623,85317,16.55,80086,18.745,81145,24.027,DSNY-BRS-2184,25.524,85545,20.975,85283,22.816,85387,25.479,83383,21.714,81665,25.429,84728,25.349,85318,24.835,81064,28.943,85423,30.536,83550,30.536,80121,34.0,Plentiful-113,25.392,FPC-666,37.321,87096,28.429,81671,32.498,85533
36005021602,Bronx,BX0904,-73.8622719183731,40.837167391344686,POINT (-73.86227189732585 40.83716733172435),POINT (-73.8622719183731 40.83716739134469),10.704,83397,14.036,87064,19.208,FPC-513,18.092,85003,19.208,FPC-662,19.208,80086,17.981,85317,19.851,81145,26.621,DSNY-BRS-2184,28.118,85545,22.276,85283,25.474,85387,28.137,83383,24.787,84728,23.015,81665,28.007,85318,28.301,85423,26.136,81064,24.75,FPC-666,36.658,Plentiful-113,33.194,80121,33.194,83550,31.087,81671,39.979,87096,35.156,85533
36061024302,Manhattan,MN1002,-73.93679354908902,40.83156486100236,POINT (-73.93679355619528 40.83156482753648),POINT (-73.93679354908902 40.83156486100236),9.711,81631,8.958,81612,16.558,DSNY-BRS-1173,21.094,85508,20.625,85536,24.364,87090,22.273,84068,16.564,85176,24.007,81608,20.441,84438,23.914,85458,24.363,83883,24.259,85353,19.089,81113,25.898,FPC-530,28.538,80618,23.91,DSNY-BRS-1063,27.222,80006,23.451,85239,23.892,83918,23.38,80137,19.577,FPC-714,20.359,81727,26.492,Plentiful-1391,22.726,80596
36061031100,Manhattan,MN1291,-73.9302340559462,40.84659473611312,POINT (-73.93023508399702 40.8465939305989),POINT (-73.9302340559462 40.84659473611312),7.421,85458,8.576,81608,13.558,87090,13.016,80618,12.228,84068,17.013,85536,18.33,85239,18.409,84438,23.111,85176,22.335,81113,16.872,85357,19.9,81631,18.373,81246,25.37,83918,27.637,81612,22.538,85541,34.78,85353,21.288,DSNY-BRS-1173,36.419,FPC-530,33.901,80137,31.696,85508,36.889,84319,35.919,84953,33.511,Plentiful-1391,33.687,80006
36081138502,Queens,QN1191,-73.74555509111812,40.752216321038745,POINT (-73.74555418856858 40.7522154447454),POINT (-73.74555509111812 40.75221632103874),11.509,FPC-511,14.681,83874,20.804,82976,29.84,82033,35.427,84762,27.15,85053,36.733,Plentiful-1372,38.755,82133,39.638,80984,25.112,83696,34.367,85341,41.423,FPC-139,37.391,85510,24.226,85520,33.358,FPC-152,32.959,FPC-702,35.858,85161,52.118,81243,48.432,80876,47.93,FPC-708,37.614,82077,31.627,85457,36.203,80996,43.11,FPC-508,62.728,83270
36081152901,Queens,QN1103,-73.73365069402256,40.7523256475152,POINT (-73.73365064251156 40.75232548029661),POINT (-73.73365069402256 40.7523256475152),25.116,FPC-511,32.555,83874,38.179,82976,45.561,82033,51.927,84762,54.607,Plentiful-1372,40.513,85053,56.629,82133,57.512,80984,53.732,85161,39.914,83696,55.488,82077,46.439,85341,53.495,FPC-139,49.463,85510,45.43,FPC-152,64.19,81243,45.031,FPC-702,60.504,80876,60.002,FPC-708,36.046,85520,45.53,85457,50.106,80996,74.8,83270,57.013,FPC-508
36081047600,Queens,QN0804,-73.7712197824407,40.72246573110772,POINT (-73.77121987934963 40.722465712377236),POINT (-73.7712197824407 40.72246573110772),18.933,82033,24.523,84762,29.32,Plentiful-1372,24.363,85341,31.419,FPC-139,27.387,85510,24.859,83696,23.354,FPC-152,30.418,82133,31.301,80984,23.598,FPC-702,42.114,81243,25.733,83874,38.428,80876,37.926,FPC-708,32.282,FPC-511,31.839,82976,30.67,85520,35.07,85053,37.582,85161,39.338,82077,47.164,82104,52.724,83270,40.513,85457,30.536,80957
36081128300,Queens,QN0891,-73.76881094482755,40.73394478837675,POINT (-73.76881091606323 40.73394434403172),POINT (-73.76881094482755 40.73394478837675),27.205,82033,25.286,FPC-511,33.715,84762,21.121,83874,23.589,83696,38.512,Plentiful-1372,27.79,85053,27.244,82976,32.535,85341,35.559,85510,31.127,FPC-702,31.526,FPC-152,39.591,FPC-139,39.61,82133,40.493,80984,50.286,81243,46.098,FPC-708,25.406,85520,46.6,80876,38.069,85161,35.867,85457,39.825,82077,39.57,80996,55.336,82104,60.896,83270
36047014102,Brooklyn,BK0701,-73.98983075932018,40.6648070697363,POINT (-73.98983073366189 40.66480707360808),POINT (-73.98983075932018 40.6648070697363),14.032,80236,15.764,80413,17.69,FPC-209,25.17,81699,27.844,82188,22.499,85340,20.6,80357,34.692,85172,32.912,85495,33.394,FPC-635,33.034,82044,25.883,FPC-488,31.863,85468,31.863,FPC-631,33.756,80347,33.276,80292,38.737,81207,30.321,FPC-583,25.141,80341,28.738,FPC-626,42.056,81156,26.817,85517,37.158,DSNY-BRS-1101,31.864,Plentiful-1200,36.967,81514
36047010100,Brooklyn,BK0702,-73.99983864278377,40.65838241552016,POINT (-73.99983868004978 40.65838239713784),POINT (-73.99983864278377 40.65838241552016),12.232,80413,21.638,81699,18.072,80357,26.38,82188,14.504,80236,18.924,FPC-209,22.971,85340,23.846,80341,35.164,85172,38.647,85468,38.647,FPC-631,27.317,81586,33.384,85495,39.49,FPC-635,40.578,80347,33.506,82044,29.596,FPC-488,22.371,85517,33.748,80292,44.671,DSNY-BRS-1101,32.366,FPC-626,39.899,81207,46.556,82261,34.034,FPC-583,37.224,84206
36081024300,Queens,QN0203,-73.90215150626085,40.73659058563875,POINT (-73.90215164690184 40.736590614270575),POINT (-73.90215150626085 40.73659058563875),30.523,80891,29.063,85535,39.199,FPC-686,39.457,DSNY-BRS-1011,39.837,85313,38.837,85483,37.224,FPC-602,47.145,Plentiful-1469,47.145,FPC-506,46.012,FPC-439,38.679,80893,57.779,FPC-186,54.257,FPC-659,47.857,80421,43.408,84603,54.893,81578,60.523,81626,54.115,85363,59.796,84759,38.567,DSNY-BRS-1033,45.334,85065,47.607,Plentiful-1562,59.987,85227,55.132,85351,55.897,FPC-190
36081048900,Queens,QN0203,-73.89218148285903,40.73731287184452,POINT (-73.8921814783707 40.737312862937486),POINT (-73.89218148285903 40.73731287184452),23.995,85535,35.442,80891,30.894,FPC-602,34.063,FPC-686,34.065,DSNY-BRS-1011,34.445,85313,41.584,80893,37.677,84603,32.836,DSNY-BRS-1033,48.833,Plentiful-1469,48.833,FPC-506,40.62,FPC-439,41.902,85483,54.155,FPC-186,49.712,81578,51.248,81272,54.595,85227,48.865,FPC-659,48.934,85363,55.131,81626,44.566,80421,54.404,84759,62.601,83936,62.367,FPC-229,54.579,80332
36047014500,Brooklyn,BK0702,-73.99495007572199,40.66135609631422,POINT (-73.99495002728858 40.66135609332762),POINT (-73.99495007572199 40.66135609631422),13.839,80413,23.245,81699,15.818,80236,20.2,80357,23.721,82188,17.164,FPC-209,24.285,85340,36.478,85172,34.698,85495,36.325,FPC-635,34.595,85468,34.595,FPC-631,21.21,80341,34.82,82044,29.891,FPC-488,36.373,80347,32.152,81586,35.062,80292,19.712,85517,41.213,81207,34.329,FPC-583,39.775,DSNY-BRS-1101,32.746,FPC-626,41.661,82261,43.842,81156
36047011700,Brooklyn,BK0601,-73.99330291669574,40.668558742848155,POINT (-73.99330290975404 40.668558733281344),POINT (-73.99330291669574 40.66855874284816),12.309,80236,11.633,FPC-209,16.266,80413,22.138,82188,20.125,85340,26.613,81699,20.924,80357,32.083,85172,30.303,85495,23.053,FPC-488,30.157,82044,33.635,FPC-635,21.237,85517,25.908,FPC-626,32.104,85468,30.399,80292,32.104,FPC-631,27.491,FPC-583,35.983,80347,29.034,Plentiful-1200,35.907,81207,21.713,80341,33.349,85434,28.957,85471,35.284,80419
36047014300,Brooklyn,BK0702,-73.9926468064613,40.66361318145236,POINT (-73.99264675486079 40.66361317592211),POINT (-73.99264680646129 40.66361318145236),16.149,80413,11.567,80236,25.942,81699,16.072,FPC-209,18.135,80357,27.5,82188,20.034,85340,32.227,85172,30.447,85495,34.845,FPC-635,30.569,82044,26.273,FPC-488,33.115,85468,33.115,FPC-631,34.893,80347,21.363,80341,30.811,80292,36.962,81207,30.711,FPC-583,23.869,85517,30.087,81586,29.128,FPC-626,38.295,DSNY-BRS-1101,39.591,81156,32.254,Plentiful-1200
36005021001,Bronx,BX0904,-73.85828910199459,40.8408014522361,POINT (-73.85828913354221 40.84080147370923),POINT (-73.85828910199459 40.8408014522361),12.824,83397,21.227,FPC-513,21.227,FPC-662,21.227,80086,17.718,87064,23.484,81145,21.027,85003,20.767,85317,26.389,DSNY-BRS-2184,27.886,85545,25.243,FPC-666,25.958,85283,27.841,83383,27.334,85387,37.323,Plentiful-113,34.86,85533,31.752,81671,26.697,81665,27.573,84728,33.81,80121,33.81,83550,29.867,85318,40.644,87096,29.818,81064,31.087,85423
36081021900,Queens,QN0501,-73.91771811609742,40.72351920065907,POINT (-73.91771823043672 40.72351914931032),POINT (-73.91771811609742 40.72351920065907),33.586,FPC-439,33.39,FPC-686,34.265,DSNY-BRS-1011,41.831,FPC-659,30.55,80421,34.645,85313,46.505,FPC-186,46.483,81626,43.281,85483,27.769,85065,47.37,84759,45.883,80891,40.349,85535,30.042,Plentiful-1562,39.952,85351,44.85,85363,43.471,FPC-190,43.587,81578,40.167,81324,51.882,81345,37.579,80419,53.197,80401,57.589,Plentiful-1469,57.589,FPC-506,49.781,83956
